20,1.27203576683365,1.27253223319579,1.27272317914654,1.27290386514917,1.27356246842565
21,1.27309938048187,1.2737034586534,1.27383374603942,1.27396962920225,1.27456811140169
22,1.27418261559387,1.27485175083998,1.27497305152342,1.27509318979978,1.27576348738966
23,1.27533381006431,1.27587640817635,1.27605195717915,1.27620924616145,1.27657090780596
24,1.276835630813,1.2773882802487,1.2775152270048,1.27764830022091,1.27820997700905
25,1.27818842956609,1.27870960865268,1.27889186389604,1.27906410049634,1.27965149299818
26,1.27930084264467,1.27987868144866,1.28002842778962,1.28016197350741,1.28048942496811
27,1.28018965520323,1.28098397178733,1.28116973055717,1.28136227253005,1.28221864539219
28,1.28183443054386,1.28257580491527,1.28272993758987,1.28288923756258,1.28368022601184
29,1.28340578688829,1.28408201926245,1.28433371271992,1.28459272394539,1.28530825370986
30,1.28490154831332,1.28546737361832,1.28559683640839,1.28573511653746,1.28638739070594
31,1.28603051949834,1.28644857258186,1.28655603950234,1.28667624503522,1.28735617860565
32,1.28724205720447,1.28785127174481,1.28810326395699,1.28837531178712,1.28954665306753
33,1.28878488586806,1.28920672827762,1.2893315683113,1.28947383193124,1.29024312945887
34,1.28995853011757,1.29042072814128,1.29063447685674,1.29088417309054,1.29184253184841
35,1.29096358171528,1.29148605066744,1.29171196683329,1.29197015907661,1.29304731707621
36,1.29250021430151,1.29289171263189,1.29306313521152,1.29327295864304,1.29435598627966
37,1.29345759650525,1.29416829857617,1.29440261759024,1.2946521694148,1.29546090348012
38,1.29481735167487,1.29531078979672,1.29555164601333,1.29582633480115,1.29653896359396
39,1.2965156954382,1.29689603728498,1.29715555126907,1.29749880764634,1.29822560896237
40,1.29745540461727,1.29795520379921,1.29811383003053,1.2982857212572,1.29892448842502
41,1.29895652353372,1.29941899522669,1.29964930394488,1.29988540290423,1.30048827251129
42,1.30026781571962,1.30072678663864,1.30093135663996,1.30115333192542,1.30203631775546
43,1.30132408007004,1.30157481014476,1.30171643837239,1.30189694640686,1.30272022689825
44,1.30254441918655,1.3029849518792,1.30322713709254,1.30348814272731,1.30434384110361
45,1.30394350646539,1.30433080516716,1.30454415904327,1.30477134495873,1.30527568407925
46,1.30512431388999,1.30552968411332,1.30576901925343,1.30603358433578,1.30678097618205
47,1.30600581649577,1.30663608196455,1.30681265609356,1.30701023707592,1.30786945303168
48,1.30714594677081,1.30775886180652,1.30796752855181,1.30819098877114,1.30927768697854
49,1.3087651772917,1.3093513223632,1.30953131136854,1.30970611051654,1.31029744608123
50,1.3096781066308,1.31035313695373,1.31055015880878,1.31075892337829,1.31164058270767
51,1.31123371562307,1.31148716998951,1.31166000647004,1.31188467441405,1.31261961898689
52,1.31222990208463,1.31288546083925,1.31308837456961,1.31330253726793,1.31399019224577
53,1.31427289215525,1.31507177419692,1.31536918041448,1.31563205695058,1.31648538483387
54,1.31508985070075,1.31580009813775,1.31598455773472,1.31618411660399,1.31711470046406
55,1.31635753610732,1.31691353500982,1.3171199186189,1.31734961597655,1.31810816078755
56,1.31784088821659,1.31844399417508,1.31865581224008,1.3189059149111,1.31970177156845
57,1.31936239623494,1.31964660113719,1.31976200222759,1.31990961683369,1.32057516097298
58,1.32026268624227,1.32106152112263,1.32128512811352,1.32151530092464,1.32222145889932
59,1.32117974710332,1.32205195954679,1.32231590503442,1.32257699106283,1.32310724684292
60,1.32173602032377,1.32266225342501,1.32292999037609,1.32324541161467,1.32412286800733
61,1.32310132706258,1.3242081292544,1.32452787875709,1.32477962688949,1.32517153111836
62,1.32446680296446,1.32510151509721,1.32530047026839,1.32551916489551,1.32645317796876
63,1.32498246050118,1.32593717589634,1.32612212803648,1.32631638323061,1.32731312402935
64,1.32644777235118,1.32710125916261,1.32738670586462,1.32765428028673,1.32848732926041
65,1.32779577824272,1.32848232029939,1.32866798732278,1.32884520656645,1.32965008977531
66,1.32825153969599,1.3294462005259,1.32977888874784,1.33004443887734,1.33044894677491
67,1.33002982474668,1.33067422602037,1.33085266383737,1.3310167210269,1.33169764648022
68,1.33012712916526,1.33119296424886,1.33154412238692,1.33188935705891,1.33251455816146
69,1.33094679239957,1.33160963165194,1.33184212443731,1.33208935156848,1.33303894098742
70,1.33205324524113,1.33264744022401,1.33286830030822,1.33305923614114,1.33368936307718
